ProductID,Date,Zip,Units,Revenue,Country
487,7/31/2014,75205 CEDEX 13,1,1102.45,France
487,7/31/2014,75239 CEDEX 05,1,1102.45,France
548,7/31/2014,75210 CEDEX 13,1,519.70,France
1700,7/31/2014,75055 CEDEX 01,1,123.32,France
1717,7/31/2014,75009,1,183.70,France
1967,7/31/2014,75041 CEDEX 01,1,230.95,France
2004,7/31/2014,75260 CEDEX 06,1,482.95,France
2015,7/31/2014,75195 CEDEX 04,1,341.20,France
2332,7/31/2014,75224 CEDEX 05,1,514.45,France
559,7/31/2014,75167 CEDEX 19,1,629.95,France
907,7/31/2014,75005,1,608.95,France
1182,7/31/2014,75211 CEDEX 13,1,215.20,France
1722,7/31/2014,75004,1,86.57,France
1725,7/31/2014,75010,1,128.57,France
2343,9/12/2014,75196 CEDEX 04,1,488.20,France
548,9/12/2014,75157 CEDEX 03,1,519.70,France
2368,9/12/2014,75172 CEDEX 17,1,760.73,France
548,9/12/2014,75039 CEDEX 01,1,519.70,France
636,9/12/2014,75031 CEDEX 01,1,926.57,France
2361,9/12/2014,75208 CEDEX 16,1,592.73,France
1496,9/14/2014,75150 CEDEX 03,1,419.90,France
2219,9/14/2014,75236 CEDEX 05,1,152.20,France
676,9/14/2014,75230 CEDEX 05,1,761.20,France
702,9/14/2014,75235 CEDEX 05,1,312.32,France
487,9/14/2014,75014,1,1102.45,France
1495,9/14/2014,75150 CEDEX 03,1,419.90,France
487,9/14/2014,75310 CEDEX 09,1,1102.45,France
1124,8/24/2014,75288 CEDEX 06,1,692.95,France
1893,8/24/2014,75072 CEDEX 02,1,734.95,France
1909,8/24/2014,75055 CEDEX 01,1,207.32,France
1495,8/24/2014,75313 CEDEX 09,1,419.90,France
115,8/24/2014,75253 CEDEX 05,1,882.00,France
478,8/24/2014,75059 CEDEX 01,1,1417.45,France
1000,8/24/2014,75292 CEDEX 06,2,225.65,France
487,8/24/2014,75228 CEDEX 05,1,1102.45,France
596,8/24/2014,75020,1,766.24,France
826,8/24/2014,75058 CEDEX 01,1,1102.45,France
2206,8/6/2014,75093 CEDEX 02,1,102.32,France
2367,8/6/2014,75197 CEDEX 04,1,471.98,France
567,8/6/2014,75209 CEDEX 16,1,876.70,France
794,8/6/2014,75150 CEDEX 03,1,89.20,France
2207,8/6/2014,75093 CEDEX 02,1,102.32,France
496,8/7/2014,75198 CEDEX 04,1,928.99,France
438,8/3/2014,75035 CEDEX 01,1,997.45,France
491,8/3/2014,75253 CEDEX 05,1,944.95,France
2224,8/3/2014,75216 CEDEX 16,1,60.32,France
548,8/3/2014,75013,1,519.70,France
206,8/3/2014,75067 CEDEX 02,1,892.45,France
1182,8/3/2014,75018,1,209.95,France
438,8/3/2014,75103 CEDEX 02,1,960.49,France
2207,4/30/2015,75425 CEDEX 09,1,97.07,France
202,4/30/2015,75390 CEDEX 08,1,1391.20,France
202,4/30/2015,75634 CEDEX 13,1,1391.20,France
531,4/30/2015,75573 CEDEX 12,1,629.74,France
585,4/30/2015,75493 CEDEX 10,1,419.95,France
1009,3/30/2015,75435 CEDEX 09,1,112.82,France
2395,3/30/2015,75484 CEDEX 10,2,314.90,France
556,3/30/2015,75357 SP 07,1,855.70,France
578,4/22/2015,75599 CEDEX 12,1,787.45,France
1085,4/22/2015,75432 CEDEX 09,1,118.07,France
1826,4/22/2015,75396 CEDEX 08,1,220.45,France
699,4/23/2015,75345 CEDEX 07,1,236.20,France
2368,5/27/2015,75656 CEDEX 13,1,760.73,France
433,5/27/2015,75578 CEDEX 12,1,997.45,France
1009,5/27/2015,75548 CEDEX 11,1,112.82,France
2237,5/27/2015,75525 CEDEX 11,1,181.07,France
2269,5/27/2015,75440 CEDEX 09,1,343.82,France
2368,5/27/2015,75584 CEDEX 12,1,734.48,France
202,12/15/2014,75504 CEDEX 15,1,1391.20,France
520,12/15/2014,75628 CEDEX 13,1,613.99,France
2255,12/15/2014,75389 CEDEX 08,1,62.95,France
2269,12/15/2014,75536 CEDEX 11,1,349.07,France
1061,12/15/2014,75389 CEDEX 08,1,146.95,France
2224,12/15/2014,75383 CEDEX 08,1,68.20,France
760,12/15/2014,75628 CEDEX 13,1,165.32,France
791,12/15/2014,75662 CEDEX 14,1,70.82,France
1062,12/15/2014,75389 CEDEX 08,1,146.95,France
2225,12/15/2014,75383 CEDEX 08,1,68.20,France
2269,12/15/2014,75528 CEDEX 11,1,372.23,France
202,12/15/2014,75412 CEDEX 08,1,1391.20,France
759,12/15/2014,75628 CEDEX 13,1,165.32,France
792,12/15/2014,75662 CEDEX 14,1,70.82,France
2055,11/13/2014,75383 CEDEX 08,1,656.20,France
516,11/13/2014,75525 CEDEX 11,1,524.74,France
2284,11/13/2014,75357 SP 07,1,346.45,France
2269,11/13/2014,75528 CEDEX 11,2,698.15,France
2269,11/13/2014,75364 CEDEX 08,1,333.32,France
487,12/18/2014,75385 CEDEX 08,1,1102.45,France
2369,12/18/2014,75420 CEDEX 08,1,424.73,France
1085,2/24/2015,75558 CEDEX 11,1,91.82,France
778,6/26/2015,75650 CEDEX 13,1,125.95,France
585,6/26/2015,75612 CEDEX 12,1,419.95,France
2395,6/26/2015,75538 CEDEX 11,1,157.45,France
777,6/26/2015,75650 CEDEX 13,1,125.95,France
674,6/26/2015,75365 CEDEX 08,1,682.45,France
2379,6/27/2015,75465 CEDEX 10,1,194.20,France
2331,6/28/2015,75365 CEDEX 08,1,655.73,France
2361,6/30/2015,75447 CEDEX 09,1,603.23,France
2379,6/30/2015,75371 CEDEX 08,1,194.20,France
406,6/30/2015,75420 CEDEX 08,1,1916.20,France
609,6/30/2015,75589 CEDEX 12,1,839.95,France
808,6/30/2015,75415 CEDEX 08,2,755.90,France
1009,6/30/2015,75557 CEDEX 11,1,112.82,France
1085,6/30/2015,75533 CEDEX 11,1,91.82,France
835,4/19/2015,75473 CEDEX 10,1,524.95,France
1496,4/19/2015,75547 CEDEX 11,1,419.90,France
556,4/20/2015,75550 CEDEX 11,1,855.70,France
1229,4/20/2015,75620 CEDEX 14,1,265.07,France
520,4/20/2015,75571 CEDEX 12,1,613.99,France
778,4/20/2015,75463 CEDEX 10,1,124.37,France
457,4/20/2015,75598 CEDEX 12,1,997.45,France
438,2/25/2015,75467 CEDEX 10,1,997.45,France
599,2/25/2015,75343 CEDEX 07,1,886.99,France
487,2/25/2015,75415 CEDEX 08,1,1102.45,France
487,2/25/2015,75381 CEDEX 08,1,1102.45,France
676,2/25/2015,75395 CEDEX 08,1,761.20,France
1191,2/25/2015,75424 CEDEX 09,1,288.70,France
491,2/25/2015,75416 CEDEX 08,1,944.95,France
578,2/25/2015,75589 CEDEX 12,1,787.45,France
548,2/25/2015,75391 CEDEX 08,1,519.70,France
1009,2/25/2015,75605 CEDEX 12,1,112.82,France
487,2/26/2015,75544 CEDEX 11,1,1102.45,France
733,2/26/2015,75626 CEDEX 13,1,398.95,France
1517,2/26/2015,75432 CEDEX 09,1,230.90,France
2054,1/19/2015,75435 CEDEX 09,1,603.70,France
2354,1/19/2015,75384 CEDEX 08,1,388.45,France
438,1/20/2015,75611 CEDEX 12,1,997.45,France
405,1/20/2015,75435 CEDEX 09,1,1916.20,France
993,1/21/2015,75663 CEDEX 14,1,356.95,France
2332,1/21/2015,75383 CEDEX 08,1,534.98,France
1517,12/16/2014,75465 CEDEX 10,1,230.90,France
676,1/2/2015,75389 CEDEX 08,1,761.20,France
2145,1/2/2015,75394 CEDEX 08,1,404.20,France
604,1/4/2015,75376 CEDEX 08,1,524.95,France
907,12/18/2014,75435 CEDEX 09,1,608.95,France
2269,12/18/2014,75528 CEDEX 11,2,687.65,France
791,12/19/2014,75503 CEDEX 15,1,70.82,France
792,12/19/2014,75503 CEDEX 15,1,70.82,France
506,12/19/2014,75352 SP 07,1,1296.70,France
2269,12/19/2014,75528 CEDEX 11,2,698.15,France
734,2/26/2015,75389 CEDEX 08,1,398.95,France
1212,2/26/2015,75391 CEDEX 08,1,388.45,France
438,2/26/2015,75613 CEDEX 12,1,997.45,France
506,2/26/2015,75498 CEDEX 10,1,1296.70,France
733,2/26/2015,75392 CEDEX 08,1,398.95,France
487,2/26/2015,75497 CEDEX 10,1,1102.45,France
531,2/26/2015,75507 CEDEX 15,1,629.74,France
1518,2/26/2015,75432 CEDEX 09,1,230.90,France
457,2/26/2015,75595 CEDEX 12,1,997.45,France
556,2/26/2015,75371 CEDEX 08,1,855.70,France
702,2/26/2015,75656 CEDEX 13,1,312.32,France
733,2/26/2015,75389 CEDEX 08,1,398.95,France
1182,2/26/2015,75422 CEDEX 09,1,215.20,France
407,2/26/2015,75544 CEDEX 11,1,1708.82,France
578,2/26/2015,75375 CEDEX 08,1,787.45,France
1009,2/26/2015,75392 CEDEX 08,1,112.82,France
734,2/26/2015,75392 CEDEX 08,1,398.95,France
734,2/26/2015,75626 CEDEX 13,1,398.95,France
2368,1/22/2015,75504 CEDEX 15,1,734.48,France
1001,1/22/2015,75467 CEDEX 10,1,430.45,France
3,1/23/2015,75435 CEDEX 09,1,879.38,France
1212,1/25/2015,75525 CEDEX 11,1,404.20,France
2055,1/25/2015,75447 CEDEX 09,1,656.20,France
791,1/25/2015,75498 CEDEX 10,1,70.82,France
1085,6/30/2015,75565 CEDEX 12,1,102.32,France
545,5/18/2015,75407 CEDEX 08,1,902.95,France
556,5/18/2015,75359 SP 07,1,855.70,France
2284,5/1/2015,75642 CEDEX 13,1,366.98,France
438,5/1/2015,75601 CEDEX 12,1,997.45,France
981,5/1/2015,75357 SP 07,1,178.45,France
2239,5/3/2015,75499 CEDEX 10,1,141.70,France
1000,5/3/2015,75383 CEDEX 08,1,107.57,France
2238,5/3/2015,75499 CEDEX 10,1,141.70,France
2058,5/3/2015,75364 CEDEX 08,1,288.70,France
2076,5/3/2015,75525 CEDEX 11,1,703.45,France
1182,5/4/2015,75391 CEDEX 08,1,236.20,France
2184,5/4/2015,75341 CEDEX 07,1,808.45,France
487,8/21/2014,75195 CEDEX 04,1,1102.45,France
1722,7/23/2014,75256 CEDEX 05,1,86.57,France
443,7/23/2014,75040 CEDEX 01,1,923.74,France
491,7/29/2014,75299 CEDEX 06,1,944.95,France
487,7/29/2014,75239 CEDEX 05,1,1102.45,France
1129,7/29/2014,75198 CEDEX 04,1,461.95,France
1180,7/29/2014,75063 CEDEX 02,1,514.45,France
2388,7/31/2014,75196 CEDEX 04,1,346.45,France
443,7/31/2014,75150 CEDEX 03,1,923.74,France
487,7/31/2014,75036 CEDEX 01,1,1102.45,France
487,7/31/2014,75236 CEDEX 05,1,1102.45,France
690,7/31/2014,75150 CEDEX 03,1,367.45,France
1703,7/31/2014,75014,1,104.95,France
1722,7/31/2014,75005,2,173.15,France
1724,7/31/2014,75017,1,157.45,France
438,9/11/2014,75283 CEDEX 06,1,997.45,France
604,9/11/2014,75196 CEDEX 04,1,524.95,France
907,9/11/2014,75031 CEDEX 01,1,608.95,France
2206,9/11/2014,75030 CEDEX 01,1,102.32,France
567,9/11/2014,75063 CEDEX 02,1,876.70,France
1019,9/11/2014,75017,1,236.20,France
2207,9/11/2014,75030 CEDEX 01,1,102.32,France
763,9/11/2014,75014,1,333.32,France
826,9/11/2014,75144 CEDEX 19,1,1028.95,France
2395,9/11/2014,75017,1,157.45,France
733,8/21/2014,75082 CEDEX 02,1,398.95,France
438,8/22/2014,75256 CEDEX 05,1,960.49,France
1000,8/22/2014,75062 CEDEX 02,1,99.70,France
633,8/22/2014,75077 CEDEX 02,1,566.95,France
995,8/22/2014,75086 CEDEX 02,1,598.45,France
1086,3/31/2015,75010,1,118.07,France
1103,3/31/2015,75330 CEDEX 07,1,141.70,France
1175,3/31/2015,75011,1,635.20,France
2143,3/31/2015,75284 CEDEX 06,1,440.95,France
2355,3/31/2015,75253 CEDEX 05,1,598.45,France
2368,4/6/2015,75086 CEDEX 02,1,723.98,France
433,4/7/2015,75114 CEDEX 08,1,997.45,France
1392,8/31/2014,75003,1,188.90,France
577,8/25/2014,75086 CEDEX 02,1,1023.70,France
604,8/25/2014,75065 CEDEX 02,1,524.95,France
2077,8/25/2014,75085 CEDEX 02,1,388.45,France
1134,8/25/2014,75211 CEDEX 13,1,881.95,France
438,8/26/2014,75198 CEDEX 04,1,960.49,France
604,8/26/2014,75041 CEDEX 01,1,524.95,France
2206,8/26/2014,75210 CEDEX 13,1,102.32,France
2332,8/26/2014,75058 CEDEX 01,1,514.45,France
438,8/26/2014,75150 CEDEX 03,1,960.49,France
791,8/14/2014,75165 CEDEX 19,1,70.82,France
791,8/15/2014,75108 CEDEX 02,1,70.82,France
548,8/15/2014,75256 CEDEX 05,1,519.70,France
506,8/15/2014,75062 CEDEX 02,1,1296.70,France
438,8/15/2014,75211 CEDEX 13,1,997.45,France
792,8/15/2014,75108 CEDEX 02,1,70.82,France
487,8/15/2014,75167 CEDEX 19,1,1102.45,France
491,8/16/2014,75031 CEDEX 01,1,944.95,France
1915,8/12/2014,75125 CEDEX 11,1,482.95,France
2262,8/12/2014,75134 CEDEX 11,1,351.70,France
1142,4/27/2015,75154 CEDEX 03,1,703.45,France
2368,4/27/2015,75310 CEDEX 09,1,723.98,France
733,4/28/2015,75150 CEDEX 03,1,398.95,France
1434,4/28/2015,75238 CEDEX 05,1,351.65,France
2275,4/28/2015,75310 CEDEX 09,1,393.70,France
433,4/28/2015,75197 CEDEX 04,1,997.45,France
496,4/19/2015,75056 CEDEX 01,1,944.95,France
993,4/19/2015,75201 CEDEX 13,1,383.20,France
1062,4/19/2015,75134 CEDEX 11,1,157.45,France
2058,4/19/2015,75260 CEDEX 06,1,288.70,France
2284,4/19/2015,75104 CEDEX 02,1,366.98,France
791,4/19/2015,75021 CEDEX 01,1,70.82,France
993,4/19/2015,75008,1,383.20,France
2393,4/19/2015,75013,1,114.98,France
1061,4/19/2015,75134 CEDEX 11,1,157.45,France
491,4/19/2015,75288 CEDEX 06,1,892.45,France
604,4/19/2015,75058 CEDEX 01,1,524.95,France
781,4/19/2015,75086 CEDEX 02,1,108.62,France
975,4/19/2015,75020,1,734.95,France
1118,4/19/2015,75058 CEDEX 01,1,367.45,France
206,4/19/2015,75059 CEDEX 01,1,871.45,France
491,4/19/2015,75209 CEDEX 16,1,892.45,France
359,4/19/2015,75017,1,1144.24,France
609,4/19/2015,75205 CEDEX 13,1,839.95,France
826,4/19/2015,75323 CEDEX 07,1,1223.20,France
1053,4/19/2015,75088 CEDEX 02,1,293.95,France
1086,4/19/2015,75021 CEDEX 01,1,118.07,France
1124,4/19/2015,75233 CEDEX 05,1,692.95,France
487,4/19/2015,75253 CEDEX 05,1,1102.45,France
777,3/26/2015,75106 CEDEX 02,1,125.95,France
907,3/26/2015,75036 CEDEX 01,1,608.95,France
1086,3/26/2015,75067 CEDEX 02,1,97.07,France
1705,3/26/2015,75041 CEDEX 01,1,146.95,France
2269,3/26/2015,75088 CEDEX 02,1,349.07,France
491,3/26/2015,75013,1,892.45,France
993,3/26/2015,75020,1,367.45,France
1934,3/26/2015,75195 CEDEX 04,1,136.45,France
2353,3/26/2015,75097 CEDEX 02,1,456.70,France
734,3/26/2015,75134 CEDEX 11,1,398.95,France
778,3/26/2015,75106 CEDEX 02,1,125.95,France
1085,3/26/2015,75067 CEDEX 02,1,97.07,France
734,4/30/2015,75078 CEDEX 02,1,398.95,France
965,4/30/2015,75100 CEDEX 01,1,524.95,France
1053,4/30/2015,75253 CEDEX 05,1,293.95,France
1172,4/30/2015,75041 CEDEX 01,1,477.70,France
2263,4/30/2015,75079 CEDEX 02,1,351.70,France
2275,4/30/2015,75059 CEDEX 01,1,388.45,France
2396,4/30/2015,75029 CEDEX 01,1,115.45,France
2384,6/7/2015,75150 CEDEX 03,1,664.07,France
604,6/8/2015,75067 CEDEX 02,1,524.95,France
1171,6/8/2015,75167 CEDEX 19,1,356.95,France
2367,6/8/2015,75084 CEDEX 02,1,482.48,France
487,6/8/2015,75211 CEDEX 13,1,1102.45,France
457,6/8/2015,75239 CEDEX 05,1,997.45,France
496,6/8/2015,75171 CEDEX 19,1,944.95,France
1050,6/9/2015,75101 CEDEX 02,1,278.20,France
690,6/9/2015,75063 CEDEX 02,1,367.45,France
1086,6/9/2015,75227 CEDEX 05,1,110.20,France
615,6/9/2015,75020,1,682.45,France
1085,6/9/2015,75227 CEDEX 05,1,110.20,France
2396,6/9/2015,75029 CEDEX 01,1,115.45,France
433,6/9/2015,75020,1,997.45,France
702,6/9/2015,75067 CEDEX 02,1,314.95,France
478,6/9/2015,75075 CEDEX 02,1,1417.45,France
556,6/9/2015,75260 CEDEX 06,1,855.70,France
2343,6/10/2015,75021 CEDEX 01,1,513.98,France
491,6/10/2015,75233 CEDEX 05,1,892.45,France
549,6/10/2015,75021 CEDEX 01,1,551.20,France
243,6/10/2015,75166 CEDEX 19,1,603.49,France
1115,6/10/2015,75055 CEDEX 01,1,396.32,France
1434,5/4/2015,75383 CEDEX 08,1,346.40,France
927,5/4/2015,75365 CEDEX 08,1,503.95,France
202,5/4/2015,75440 CEDEX 09,1,1312.45,France
1433,5/4/2015,75383 CEDEX 08,1,346.40,France
2354,5/4/2015,75425 CEDEX 09,1,388.45,France
438,5/5/2015,75389 CEDEX 08,1,997.45,France
506,5/5/2015,75675 CEDEX 14,1,1296.70,France
1223,5/5/2015,75482 CEDEX 10,1,385.82,France
1229,5/5/2015,75482 CEDEX 10,1,288.70,France
506,5/5/2015,75639 CEDEX 13,1,1296.70,France
808,5/5/2015,75509 CEDEX 15,1,343.82,France
826,5/5/2015,75359 SP 07,1,1175.95,France
1000,5/5/2015,75387 CEDEX 08,1,112.82,France
1000,5/5/2015,75662 CEDEX 14,1,112.82,France
782,5/6/2015,75497 CEDEX 10,1,108.62,France
807,5/6/2015,75556 CEDEX 11,1,220.45,France
1182,5/6/2015,75389 CEDEX 08,1,236.20,France
2332,5/6/2015,75389 CEDEX 08,2,1054.20,France
835,5/6/2015,75391 CEDEX 08,1,524.95,France
487,5/6/2015,75595 CEDEX 12,1,1102.45,France
781,5/6/2015,75497 CEDEX 10,1,108.62,France
2269,5/6/2015,75430 CEDEX 09,1,349.07,France
615,5/6/2015,75391 CEDEX 08,1,682.45,France
433,3/29/2015,75598 CEDEX 12,1,997.45,France
491,3/29/2015,75395 CEDEX 08,1,892.45,France
1000,3/29/2015,75599 CEDEX 12,1,112.82,France
1999,3/29/2015,75495 CEDEX 10,1,677.20,France
2236,3/29/2015,75498 CEDEX 10,1,183.70,France
1180,3/29/2015,75424 CEDEX 09,1,514.45,France
440,3/30/2015,75419 CEDEX 08,1,1627.45,France
487,3/30/2015,75449 CEDEX 09,1,1102.45,France
487,3/30/2015,75570 CEDEX 12,1,1102.45,France
1880,5/8/2015,75511 CEDEX 15,1,944.95,France
491,5/10/2015,75484 CEDEX 10,1,944.95,France
1223,5/10/2015,75604 CEDEX 12,1,398.95,France
2207,5/10/2015,75395 CEDEX 08,1,102.32,France
2236,5/10/2015,75436 CEDEX 09,1,194.20,France
407,5/10/2015,75385 CEDEX 08,1,1708.82,France
492,5/10/2015,75352 SP 07,1,902.32,France
636,5/10/2015,75357 SP 07,1,881.95,France
1067,5/10/2015,75427 CEDEX 09,1,406.82,France
2077,5/10/2015,75422 CEDEX 09,1,388.45,France
1049,5/10/2015,75383 CEDEX 08,1,257.20,France
2237,5/10/2015,75436 CEDEX 09,1,194.20,France
2368,5/10/2015,75391 CEDEX 08,1,723.98,France
578,5/10/2015,75382 CEDEX 08,1,787.45,France
585,5/10/2015,75603 CEDEX 12,1,419.95,France
2206,5/10/2015,75395 CEDEX 08,1,102.32,France
790,5/10/2015,75656 CEDEX 13,1,225.70,France
2269,5/10/2015,75634 CEDEX 13,1,349.07,France
412,5/10/2015,75572 CEDEX 12,1,1627.45,France
1009,5/10/2015,75601 CEDEX 12,1,112.82,France
1127,5/10/2015,75425 CEDEX 09,1,797.95,France
1182,4/15/2015,75341 CEDEX 07,1,225.70,France
2055,4/15/2015,75396 CEDEX 08,1,656.20,France
2354,4/15/2015,75352 SP 07,1,388.45,France
609,4/15/2015,75384 CEDEX 08,1,839.95,France
778,4/15/2015,75357 SP 07,1,125.95,France
2388,4/15/2015,75363 CEDEX 08,1,346.45,France
1490,4/16/2015,75599 CEDEX 12,1,314.90,France
478,4/29/2015,75499 CEDEX 10,1,1417.45,France
1875,4/29/2015,75593 CEDEX 12,1,1128.70,France
1530,5/7/2015,75352 SP 07,1,419.90,France
650,5/7/2015,75382 CEDEX 08,1,514.45,France
1982,5/7/2015,75342 CEDEX 07,1,377.95,France
549,5/7/2015,75572 CEDEX 12,1,551.20,France
763,5/7/2015,75361 CEDEX 08,1,333.32,France
2262,4/13/2015,75597 CEDEX 12,1,351.70,France
1115,4/13/2015,75653 CEDEX 13,1,396.32,France
2263,4/13/2015,75597 CEDEX 12,1,351.70,France
977,4/13/2015,75544 CEDEX 11,1,509.20,France
609,4/13/2015,75407 CEDEX 08,1,839.95,France
1348,4/13/2015,75655 CEDEX 13,1,346.40,France
2367,4/13/2015,75659 CEDEX 13,1,471.98,France
1507,5/7/2015,75392 CEDEX 08,1,173.15,France
491,5/7/2015,75484 CEDEX 10,1,892.45,France
556,5/7/2015,75386 CEDEX 08,1,855.70,France
764,5/7/2015,75361 CEDEX 08,1,333.32,France
1118,5/7/2015,75498 CEDEX 10,1,367.45,France
1180,5/7/2015,75352 SP 07,1,514.45,France
1605,5/7/2015,75392 CEDEX 08,1,414.65,France
433,5/7/2015,75432 CEDEX 09,1,997.45,France
1053,2/25/2015,75877 CEDEX 18,1,293.95,France
1916,2/25/2015,75766 CEDEX 16,1,299.20,France
978,2/25/2015,75911 CEDEX 15,1,803.20,France
733,2/26/2015,75707 CEDEX 13,1,398.95,France
959,2/26/2015,75808 CEDEX 17,1,863.57,France
443,1/20/2015,75958 CEDEX 19,1,923.74,France
1182,1/20/2015,75846 CEDEX 17,1,209.95,France
496,1/20/2015,75848 CEDEX 17,1,928.99,France
26,1/21/2015,75745 CEDEX 15,1,774.38,France
577,12/15/2014,75764 CEDEX 16,1,1023.70,France
793,12/15/2014,75694 CEDEX 14,1,89.20,France
2275,12/15/2014,75685 CEDEX 14,1,419.48,France
1370,12/16/2014,75938 CEDEX 19,1,498.65,France
699,12/16/2014,75741 CEDEX 15,1,238.82,France
1809,1/1/2015,75921 CEDEX 19,1,230.95,France
567,1/2/2015,75714 CEDEX 15,1,876.70,France
2254,12/18/2014,75825 CEDEX 17,1,60.32,France
782,12/18/2014,75747 CEDEX 15,1,108.62,France
2280,12/18/2014,75755 CEDEX 15,1,170.57,France
259,12/18/2014,75707 CEDEX 13,1,629.74,France
2275,12/18/2014,75895 CEDEX 18,1,424.73,France
777,12/18/2014,75747 CEDEX 15,1,125.95,France
2255,12/18/2014,75825 CEDEX 17,1,60.32,France
2353,2/26/2015,75907 CEDEX 15,1,456.70,France
1347,2/26/2015,75882 CEDEX 18,1,328.02,France
491,2/26/2015,75918 CEDEX 19,1,892.45,France
1009,2/26/2015,75798 CEDEX 16,1,112.82,France
487,2/26/2015,75798 CEDEX 16,1,1102.45,France
734,2/26/2015,75707 CEDEX 13,1,398.95,France
1348,2/26/2015,75882 CEDEX 18,1,328.02,France
443,2/26/2015,75922 CEDEX 19,1,923.74,France
438,2/27/2015,75745 CEDEX 15,1,997.45,France
702,2/27/2015,75894 CEDEX 18,1,312.32,France
438,1/22/2015,75918 CEDEX 19,1,997.45,France
2384,1/22/2015,75913 CEDEX 19,1,702.98,France
496,1/25/2015,75771 CEDEX 16,1,928.99,France
1049,6/7/2015,75747 CEDEX 15,1,257.20,France
2379,6/7/2015,75747 CEDEX 15,1,194.20,France
506,6/7/2015,75971 CEDEX 20,1,1296.70,France
443,6/7/2015,75773 CEDEX 16,1,923.74,France
981,6/7/2015,75961 CEDEX 20,1,178.45,France
2331,6/7/2015,75702 CEDEX 13,1,655.73,France
2275,6/7/2015,75915 CEDEX 04,1,419.48,France
491,6/7/2015,75972 CEDEX 20,2,1784.90,France
2350,6/7/2015,75712 CEDEX 15,1,372.23,France
2369,4/15/2015,75878 CEDEX 18,1,424.73,France
1129,4/15/2015,75718 CEDEX 15,1,461.95,France
762,4/15/2015,75974 CEDEX 20,1,191.57,France
650,4/29/2015,75806 CEDEX 17,1,519.70,France
2215,4/29/2015,75938 CEDEX 19,1,377.95,France
927,4/29/2015,75780 CEDEX 16,1,503.95,France
2269,4/29/2015,75877 CEDEX 18,1,349.07,France
407,4/29/2015,75972 CEDEX 20,1,1708.82,France
487,4/29/2015,75696 CEDEX 14,1,1102.45,France
1129,4/29/2015,75860 CEDEX 18,1,461.95,France
2332,4/29/2015,75773 CEDEX 16,1,534.98,France
2393,4/29/2015,75882 CEDEX 18,1,110.20,France
2214,4/29/2015,75938 CEDEX 19,1,377.95,France
759,3/29/2015,75976 CEDEX 20,1,167.95,France
1009,3/29/2015,75995 CEDEX 14,2,225.65,France
733,3/29/2015,75895 CEDEX 18,1,398.95,France
734,3/29/2015,75925 CEDEX 19,1,398.95,France
491,6/28/2015,75913 CEDEX 19,1,892.45,France
927,6/28/2015,75771 CEDEX 16,1,514.45,France
965,6/28/2015,75766 CEDEX 16,1,509.20,France
8,6/29/2015,75823 CEDEX 17,1,472.24,France
907,6/29/2015,75724 CEDEX 15,1,629.95,France
487,6/29/2015,75857 CEDEX 17,1,1102.45,France
604,6/29/2015,75917 CEDEX 19,1,524.95,France
26,6/29/2015,75755 CEDEX 15,1,774.38,France
1916,6/29/2015,75706 CEDEX 13,1,299.20,France
487,6/29/2015,75981 CEDEX 20,1,1102.45,France
779,6/29/2015,75766 CEDEX 16,1,346.45,France
1183,6/29/2015,75926 CEDEX 19,1,629.95,France
26,6/29/2015,75971 CEDEX 20,1,774.38,France
761,6/29/2015,75755 CEDEX 15,1,191.57,France
487,6/29/2015,75783 CEDEX 16,1,1102.45,France
762,6/29/2015,75755 CEDEX 15,1,191.57,France
780,6/29/2015,75766 CEDEX 16,1,346.45,France
1009,6/29/2015,75895 CEDEX 18,1,112.82,France
2151,6/29/2015,75875 CEDEX 18,1,572.20,France
2206,6/30/2015,75716 CEDEX 15,1,102.32,France
2275,6/30/2015,75691 CEDEX 14,1,388.45,France
2280,6/30/2015,75796 CEDEX 16,1,170.57,France
2332,6/30/2015,75943 CEDEX 19,1,534.98,France
115,6/30/2015,75927 CEDEX 19,1,882.00,France
947,6/30/2015,75877 CEDEX 18,1,708.70,France
981,6/30/2015,75701 CEDEX 13,1,178.45,France
1086,6/30/2015,75875 CEDEX 18,1,118.07,France
2199,6/30/2015,75911 CEDEX 15,1,204.70,France
2367,6/30/2015,75688 CEDEX 14,1,492.98,France
2393,6/30/2015,75877 CEDEX 18,1,110.20,France
615,5/18/2015,75764 CEDEX 16,1,682.45,France
487,5/3/2015,75719 CEDEX 15,1,1102.45,France
1924,5/3/2015,75897 CEDEX 18,1,367.45,France
559,5/3/2015,75690 CEDEX 14,1,629.95,France
487,5/4/2015,75702 CEDEX 13,1,1102.45,France
1137,5/4/2015,75764 CEDEX 16,1,803.20,France
