ProductID,Date,Zip,Units,Revenue,Country
528,5/12/2015,22119,1,603.49,Germany
1085,5/12/2015,22359,1,118.07,Germany
491,5/13/2015,45147,2,1784.90,Germany
578,5/13/2015,45147,1,787.45,Germany
487,5/13/2015,45147,6,6614.69,Germany
2393,5/13/2015,41466,1,114.98,Germany
2412,5/13/2015,45147,1,99.70,Germany
438,5/13/2015,45147,2,1994.90,Germany
1009,5/13/2015,41366,1,112.82,Germany
1482,5/13/2015,41065,1,440.90,Germany
506,5/13/2015,45147,1,1296.70,Germany
907,5/13/2015,22339,1,629.95,Germany
1481,5/13/2015,41065,1,440.90,Germany
438,5/14/2015,22419,1,997.45,Germany
487,5/14/2015,22045,1,1102.45,Germany
1118,5/14/2015,40597,1,367.45,Germany
438,5/14/2015,22045,1,997.45,Germany
1810,5/14/2015,22049,1,272.95,Germany
2090,5/14/2015,42369,1,383.20,Germany
26,5/14/2015,22149,1,784.88,Germany
2396,5/14/2015,40231,1,115.45,Germany
366,5/14/2015,22297,1,760.99,Germany
438,5/14/2015,45147,1,997.45,Germany
2331,5/14/2015,22049,1,697.73,Germany
996,5/14/2015,22087,1,719.20,Germany
438,5/21/2015,40589,1,997.45,Germany
491,5/21/2015,22111,1,892.45,Germany
1392,5/21/2015,40591,1,183.65,Germany
2058,5/21/2015,22393,1,288.70,Germany
202,5/21/2015,21149,1,1391.20,Germany
585,5/21/2015,22605,1,419.95,Germany
1391,5/21/2015,40591,1,183.65,Germany
1892,5/21/2015,42549,1,1012.67,Germany
487,5/21/2015,22605,1,1102.45,Germany
491,5/21/2015,22049,1,892.45,Germany
506,5/21/2015,22765,1,1296.70,Germany
927,5/21/2015,42655,1,472.45,Germany
585,5/21/2015,22111,1,419.95,Germany
2275,5/21/2015,22337,1,388.45,Germany
556,5/21/2015,22587,1,855.70,Germany
2391,5/21/2015,40723,1,761.20,Germany
2396,5/22/2015,40597,1,115.45,Germany
295,5/22/2015,22303,1,1049.74,Germany
2269,5/22/2015,40477,2,698.15,Germany
1005,6/11/2015,41466,1,125.95,Germany
2332,6/11/2015,45279,1,534.98,Germany
491,6/11/2015,22547,1,892.45,Germany
993,6/11/2015,22393,1,383.20,Germany
1191,6/11/2015,45143,1,288.70,Germany
556,6/12/2015,40597,1,855.70,Germany
506,6/12/2015,22525,1,1296.70,Germany
438,6/17/2015,22111,1,997.45,Germany
2224,6/17/2015,22303,1,62.95,Germany
792,4/12/2015,22419,1,70.82,Germany
2219,4/12/2015,45143,1,146.95,Germany
2395,4/17/2015,45279,2,314.90,Germany
487,4/17/2015,22119,1,1102.45,Germany
835,4/17/2015,41516,1,524.95,Germany
2396,4/20/2015,40589,1,115.45,Germany
2218,4/12/2015,45143,1,146.95,Germany
433,4/12/2015,22143,1,997.45,Germany
690,4/12/2015,45145,1,367.45,Germany
807,4/12/2015,22419,1,220.45,Germany
1085,4/12/2015,41169,1,97.07,Germany
1182,4/12/2015,45276,1,225.70,Germany
2275,4/12/2015,22119,1,393.70,Germany
2275,4/12/2015,40597,1,388.45,Germany
506,4/12/2015,22043,1,1296.70,Germany
1134,4/12/2015,41749,1,908.20,Germany
1047,4/12/2015,22143,1,236.20,Germany
1086,4/12/2015,41169,1,97.07,Germany
491,4/5/2015,40233,1,892.45,Germany
835,4/5/2015,41066,1,524.95,Germany
1182,4/5/2015,40591,1,215.20,Germany
1183,3/22/2015,22143,1,606.32,Germany
2368,3/22/2015,42549,1,765.98,Germany
506,3/22/2015,22089,1,1296.70,Germany
1392,3/22/2015,42651,1,194.15,Germany
2099,6/17/2015,41169,1,430.45,Germany
1892,6/17/2015,41468,1,860.95,Germany
1129,6/17/2015,22359,1,461.95,Germany
2073,6/17/2015,22119,1,377.95,Germany
2086,6/17/2015,40597,1,241.45,Germany
2225,6/17/2015,22303,1,62.95,Germany
487,6/18/2015,41540,1,1102.45,Germany
487,6/18/2015,41564,1,1102.45,Germany
1145,6/18/2015,45239,1,335.95,Germany
506,6/18/2015,22765,1,1296.70,Germany
826,6/18/2015,40724,1,1202.20,Germany
1059,6/18/2015,40470,1,157.45,Germany
1183,6/18/2015,45279,1,629.95,Germany
2117,6/18/2015,22049,1,682.45,Germany
491,6/18/2015,41468,1,892.45,Germany
1060,6/18/2015,40470,1,157.45,Germany
1182,6/18/2015,45276,1,225.70,Germany
1171,6/18/2015,22391,1,356.95,Germany
438,6/19/2015,40595,1,997.45,Germany
506,6/19/2015,45147,1,1296.70,Germany
1212,4/23/2015,14059,1,425.20,Germany
520,4/23/2015,10627,1,613.99,Germany
406,6/1/2015,10117,1,1916.20,Germany
491,6/2/2015,10407,1,892.45,Germany
974,6/2/2015,14057,1,669.32,Germany
556,6/2/2015,13409,1,855.70,Germany
1053,6/2/2015,10365,1,293.95,Germany
438,6/2/2015,12249,1,997.45,Germany
690,6/2/2015,10551,1,367.45,Germany
438,4/23/2015,13583,1,997.45,Germany
2376,4/23/2015,13127,1,740.20,Germany
674,4/24/2015,13159,1,682.45,Germany
2263,4/24/2015,12359,1,335.95,Germany
945,2/19/2015,13437,1,682.45,Germany
491,2/19/2015,13597,1,892.45,Germany
690,12/2/2014,12053,1,367.45,Germany
2045,12/4/2014,10409,1,493.45,Germany
1067,3/1/2015,10405,1,406.82,Germany
1126,3/1/2015,14059,1,724.45,Germany
2064,3/2/2015,14059,1,577.45,Germany
430,3/3/2015,13353,1,902.32,Germany
1175,6/30/2015,20251,1,614.20,Germany
2054,6/30/2015,10115,1,603.70,Germany
2197,6/30/2015,12685,1,238.82,Germany
491,6/30/2015,10409,1,892.45,Germany
567,6/30/2015,10627,1,876.70,Germany
604,6/30/2015,13509,1,524.95,Germany
1000,6/30/2015,12161,1,112.82,Germany
1009,6/30/2015,12161,1,112.82,Germany
433,6/21/2015,12101,1,997.45,Germany
604,6/21/2015,10435,1,524.95,Germany
405,3/4/2015,10777,1,1916.20,Germany
2368,3/4/2015,12487,1,734.48,Germany
733,3/11/2015,13158,1,398.95,Germany
977,3/11/2015,12351,1,503.95,Germany
736,3/6/2015,10407,1,388.45,Germany
819,3/6/2015,12357,1,1294.07,Germany
1183,3/24/2015,10119,1,606.32,Germany
1049,3/24/2015,12351,1,257.20,Germany
1155,3/24/2015,10557,1,551.20,Germany
1180,3/24/2015,10243,1,524.95,Germany
2275,3/24/2015,12057,1,393.70,Germany
1137,3/24/2015,10557,1,745.45,Germany
1140,3/24/2015,12101,1,797.95,Germany
1120,3/24/2015,12159,1,175.82,Germany
2367,3/24/2015,12165,1,471.98,Germany
443,3/24/2015,10407,1,923.74,Germany
676,3/24/2015,12159,1,761.20,Germany
2219,2/12/2015,12351,1,146.95,Germany
2224,2/12/2015,10243,1,60.32,Germany
407,2/12/2015,13409,1,1708.82,Germany
2225,2/12/2015,10243,1,60.32,Germany
2218,2/12/2015,12351,1,146.95,Germany
93,2/13/2015,14052,1,1129.80,Germany
487,6/21/2015,10629,1,1102.45,Germany
438,6/21/2015,13353,1,997.45,Germany
2396,7/15/2014,13467,1,115.45,Germany
1685,7/15/2014,14059,1,682.40,Germany
2275,7/15/2014,10435,2,776.90,Germany
2354,7/15/2014,13129,1,388.45,Germany
2385,7/16/2014,12357,1,728.70,Germany
2389,7/16/2014,12629,1,812.70,Germany
1019,7/16/2014,12351,1,236.20,Germany
2376,7/16/2014,12309,1,713.95,Germany
2295,7/25/2014,10409,1,913.45,Germany
580,7/25/2014,13357,1,834.49,Germany
2350,7/25/2014,20251,1,372.23,Germany
404,7/17/2014,10823,1,1863.70,Germany
2086,7/17/2014,10787,1,241.45,Germany
1707,7/17/2014,20251,1,125.95,Germany
590,7/18/2014,12249,1,892.45,Germany
1005,7/18/2014,12359,1,125.95,Germany
1995,7/31/2014,13129,1,446.20,Germany
604,7/31/2014,10823,1,524.95,Germany
2067,7/31/2014,10587,1,540.70,Germany
2331,7/31/2014,10557,1,650.48,Germany
487,7/31/2014,12629,1,1102.45,Germany
690,7/31/2014,10318,1,367.45,Germany
1982,7/31/2014,12459,1,330.70,Germany
1987,7/31/2014,12357,1,183.70,Germany
939,7/13/2014,10407,1,372.70,Germany
548,7/13/2014,13585,1,519.70,Germany
1059,7/1/2014,10825,1,157.45,Germany
1856,7/1/2014,10823,1,110.20,Germany
487,7/20/2014,12689,1,1102.45,Germany
604,7/20/2014,20251,1,524.95,Germany
2343,7/20/2014,13439,1,488.20,Germany
2183,8/28/2014,10629,1,698.20,Germany
2224,8/28/2014,10409,2,120.65,Germany
2225,8/28/2014,10407,1,60.32,Germany
438,8/28/2014,10318,1,997.45,Germany
487,8/28/2014,13353,1,1102.45,Germany
1022,8/28/2014,12101,1,157.45,Germany
433,8/29/2014,10825,1,997.45,Germany
907,8/29/2014,12627,1,603.70,Germany
2393,7/3/2014,10243,1,110.20,Germany
1009,7/3/2014,13353,1,112.82,Germany
2412,7/3/2014,20251,1,99.70,Germany
206,7/3/2014,13359,1,950.20,Germany
605,7/3/2014,12249,1,419.95,Germany
609,7/6/2014,12685,1,839.95,Germany
2379,7/6/2014,20537,1,194.20,Germany
1700,7/28/2014,20251,1,104.95,Germany
578,7/28/2014,13409,1,787.45,Germany
604,7/28/2014,13347,1,524.95,Germany
426,7/28/2014,20259,1,976.45,Germany
2376,7/16/2014,20537,1,740.20,Germany
433,7/16/2014,12555,1,997.45,Germany
2389,7/16/2014,20148,1,870.45,Germany
690,7/16/2014,20148,1,367.45,Germany
559,7/16/2014,12101,1,629.95,Germany
1175,8/27/2014,20537,1,650.95,Germany
487,7/20/2014,13347,2,2204.90,Germany
2396,7/20/2014,12629,1,115.45,Germany
433,7/21/2014,13597,1,997.45,Germany
2336,7/21/2014,10407,1,760.73,Germany
443,7/21/2014,12207,1,923.74,Germany
636,3/25/2015,10365,1,881.95,Germany
516,1/26/2015,10557,1,524.74,Germany
990,1/26/2015,13629,1,456.70,Germany
487,1/27/2015,13509,1,1102.45,Germany
1009,1/27/2015,10585,1,112.82,Germany
506,4/6/2015,12207,1,1296.70,Germany
108,4/6/2015,12629,1,987.00,Germany
202,4/6/2015,12627,1,1391.20,Germany
593,4/6/2015,10318,1,918.49,Germany
945,4/6/2015,12681,1,682.45,Germany
590,6/17/2015,52538,1,892.45,Germany
981,6/17/2015,53111,1,178.45,Germany
604,6/3/2015,48432,1,524.95,Germany
26,6/3/2015,53721,1,774.38,Germany
590,6/4/2015,45661,1,892.45,Germany
487,6/11/2015,45659,1,1102.45,Germany
1000,6/11/2015,53227,1,107.57,Germany
487,6/11/2015,53340,1,1102.45,Germany
406,6/11/2015,53840,1,1916.20,Germany
487,6/11/2015,52388,1,1102.45,Germany
520,6/11/2015,46359,1,613.99,Germany
438,6/11/2015,53783,1,997.45,Germany
438,6/11/2015,48429,1,997.45,Germany
433,6/28/2015,46414,1,997.45,Germany
1104,6/28/2015,45896,1,141.70,Germany
2262,6/28/2015,48157,1,335.95,Germany
438,6/28/2015,32105,1,997.45,Germany
549,6/28/2015,53797,1,551.20,Germany
2199,6/28/2015,52385,1,204.70,Germany
548,6/28/2015,48683,1,519.70,Germany
1180,6/28/2015,53879,1,514.45,Germany
2379,6/28/2015,53332,1,194.20,Germany
2396,6/28/2015,46397,2,230.90,Germany
939,6/28/2015,46419,1,356.95,Germany
1997,6/28/2015,32051,1,787.45,Germany
506,6/28/2015,46286,1,1296.70,Germany
995,6/28/2015,46414,1,582.70,Germany
433,5/7/2015,53332,1,997.45,Germany
1086,5/7/2015,53347,1,97.07,Germany
2359,5/7/2015,48629,1,477.70,Germany
491,5/8/2015,52538,1,892.45,Germany
585,5/8/2015,45699,1,419.95,Germany
636,5/8/2015,53940,1,881.95,Germany
487,4/14/2015,53340,2,2204.90,Germany
491,4/14/2015,53783,1,892.45,Germany
487,4/14/2015,52385,1,1102.45,Germany
487,4/14/2015,53117,1,1102.45,Germany
676,4/14/2015,53119,1,761.20,Germany
487,4/14/2015,53332,1,1102.45,Germany
1053,4/14/2015,46419,1,293.95,Germany
1223,4/14/2015,48432,1,398.95,Germany
2202,4/14/2015,46414,1,324.98,Germany
506,4/14/2015,53229,1,1296.70,Germany
506,4/14/2015,53913,1,1296.70,Germany
2393,3/27/2015,32051,1,110.20,Germany
440,3/27/2015,53347,1,1627.45,Germany
438,3/27/2015,48369,1,997.45,Germany
443,3/27/2015,48346,1,923.74,Germany
443,3/29/2015,48629,1,923.74,Germany
487,3/29/2015,53343,1,1102.45,Germany
506,3/29/2015,53117,1,1296.70,Germany
506,3/29/2015,45884,1,1296.70,Germany
1180,3/29/2015,59387,1,524.95,Germany
1392,3/29/2015,48565,1,194.15,Germany
487,3/29/2015,53123,1,1102.45,Germany
491,3/29/2015,52441,1,892.45,Germany
506,3/29/2015,53229,2,2593.40,Germany
506,3/29/2015,32051,1,1296.70,Germany
1920,3/29/2015,48361,1,278.20,Germany
2269,3/29/2015,59329,1,328.07,Germany
440,3/29/2015,53340,1,1627.45,Germany
501,3/29/2015,53229,1,1112.32,Germany
506,3/29/2015,52388,1,1296.70,Germany
578,3/29/2015,53879,1,787.45,Germany
585,3/29/2015,53123,1,419.95,Germany
590,3/29/2015,53119,1,892.45,Germany
1009,3/29/2015,59227,1,112.82,Germany
407,4/29/2015,59387,1,1708.82,Germany
609,4/29/2015,48369,1,839.95,Germany
1182,5/17/2015,48369,1,236.20,Germany
1879,5/17/2015,52538,1,976.45,Germany
2098,5/17/2015,45739,1,325.45,Germany
548,5/17/2015,53925,1,519.70,Germany
706,5/17/2015,53840,1,283.45,Germany
200,5/17/2015,32120,1,1307.20,Germany
506,3/30/2015,45768,1,1296.70,Germany
659,3/30/2015,44577,1,1469.95,Germany
826,3/30/2015,45659,1,1102.45,Germany
1078,3/30/2015,53119,1,341.20,Germany
491,3/30/2015,48619,1,892.45,Germany
545,3/30/2015,48432,1,902.95,Germany
993,3/30/2015,32051,1,383.20,Germany
489,3/30/2015,52538,1,997.45,Germany
2255,5/10/2015,52441,1,60.32,Germany
489,5/10/2015,46236,1,997.45,Germany
2224,5/11/2015,59329,1,68.20,Germany
699,5/11/2015,53721,1,236.20,Germany
2395,7/9/2014,46236,1,157.45,Germany
1000,7/9/2014,52428,1,104.95,Germany
496,7/9/2014,48691,1,928.99,Germany
433,7/9/2014,53844,1,997.45,Germany
596,7/9/2014,53902,1,766.24,Germany
615,7/9/2014,53119,1,682.45,Germany
674,7/9/2014,52538,1,692.95,Germany
487,8/10/2014,52531,1,1102.45,Germany
548,8/10/2014,52538,1,519.70,Germany
826,4/16/2015,45739,1,1175.95,Germany
506,4/16/2015,53840,1,1296.70,Germany
2269,4/16/2015,52382,1,343.82,Germany
605,4/16/2015,52428,1,419.95,Germany
927,3/30/2015,53229,1,514.45,Germany
1077,3/30/2015,53119,1,341.20,Germany
1916,3/30/2015,32120,1,299.20,Germany
2396,7/30/2014,46397,1,115.45,Germany
1183,7/30/2014,52531,1,629.95,Germany
2350,7/30/2014,48369,1,372.23,Germany
599,7/30/2014,53902,1,886.99,Germany
404,7/14/2014,44577,1,1863.70,Germany
438,7/14/2014,53639,1,960.49,Germany
426,7/14/2014,52428,1,976.45,Germany
487,7/14/2014,52428,1,1102.45,Germany
438,7/14/2014,53117,1,960.49,Germany
438,7/14/2014,45661,1,960.49,Germany
2098,7/14/2014,45665,1,312.32,Germany
1243,7/15/2014,52531,1,482.90,Germany
2045,7/9/2014,53225,1,493.45,Germany
489,7/10/2014,46399,2,1805.90,Germany
1924,7/10/2014,48432,1,367.45,Germany
1391,8/10/2014,53902,1,188.90,Germany
1391,8/10/2014,45897,1,188.90,Germany
2225,8/10/2014,45770,1,62.95,Germany
1392,8/10/2014,53902,1,188.90,Germany
1392,8/10/2014,45897,1,188.90,Germany
440,8/10/2014,53902,1,1627.45,Germany
882,8/10/2014,53340,1,766.45,Germany
2384,8/10/2014,45661,1,650.95,Germany
676,8/10/2014,48361,1,761.20,Germany
548,6/29/2015,48432,1,519.70,Germany
443,6/29/2015,52441,1,923.74,Germany
487,6/29/2015,53804,1,1102.45,Germany
556,6/29/2015,45701,1,855.70,Germany
981,6/29/2015,46419,1,178.45,Germany
2350,6/29/2015,52531,1,372.23,Germany
440,6/29/2015,53639,1,1627.45,Germany
1171,6/29/2015,46399,1,356.95,Germany
2332,6/29/2015,59399,1,529.73,Germany
2396,6/29/2015,46244,1,115.45,Germany
487,6/29/2015,53119,1,1102.45,Germany
659,6/29/2015,48629,1,1469.95,Germany
1223,6/29/2015,48153,1,398.95,Germany
2393,6/29/2015,52531,1,110.20,Germany
2393,6/29/2015,48165,1,110.20,Germany
115,6/29/2015,53229,1,892.50,Germany
996,6/29/2015,45739,1,719.20,Germany
2393,6/29/2015,48712,1,110.20,Germany
108,6/29/2015,53879,1,987.00,Germany
457,6/29/2015,53347,1,997.45,Germany
1145,6/29/2015,46397,1,335.95,Germany
1223,6/30/2015,48369,1,398.95,Germany
1682,6/30/2015,32051,1,755.90,Germany
2054,6/30/2015,53340,1,640.45,Germany
487,6/30/2015,52459,1,1102.45,Germany
506,6/30/2015,53332,1,1296.70,Germany
556,6/30/2015,53639,1,855.70,Germany
556,6/30/2015,53804,1,855.70,Germany
636,6/30/2015,53721,1,881.95,Germany
1172,6/30/2015,45659,1,477.70,Germany
1180,6/30/2015,52385,2,1028.90,Germany
1183,6/30/2015,52385,1,606.32,Germany
1920,6/30/2015,53111,1,278.20,Germany
1053,5/18/2015,53347,1,293.95,Germany
778,5/18/2015,52538,1,125.95,Germany
794,5/18/2015,53925,1,89.20,Germany
974,5/18/2015,32105,1,669.32,Germany
1700,5/1/2015,48431,1,104.95,Germany
433,7/10/2014,48165,1,997.45,Germany
541,7/16/2014,52396,1,1348.73,Germany
2098,7/16/2014,45665,1,312.32,Germany
438,7/16/2014,53119,1,960.49,Germany
487,7/16/2014,45661,1,1102.45,Germany
578,7/17/2014,52441,1,787.45,Germany
1722,7/17/2014,32051,1,86.57,Germany
1725,7/17/2014,32051,1,128.57,Germany
585,7/17/2014,53842,1,419.95,Germany
791,7/17/2014,53879,1,70.82,Germany
1009,7/17/2014,53347,1,112.82,Germany
2350,7/17/2014,48493,1,372.23,Germany
443,7/17/2014,53340,1,923.74,Germany
487,7/17/2014,53925,1,1102.45,Germany
578,7/17/2014,53844,1,787.45,Germany
939,4/16/2015,45897,1,383.20,Germany
1722,4/16/2015,53340,1,83.95,Germany
1172,3/30/2015,46244,2,971.15,Germany
1826,3/30/2015,53229,1,215.20,Germany
2054,3/30/2015,48612,1,640.45,Germany
443,3/30/2015,53842,1,923.74,Germany
578,3/30/2015,52538,1,787.45,Germany
1000,3/30/2015,45896,1,107.57,Germany
440,3/30/2015,52388,1,1627.45,Germany
457,3/30/2015,53119,1,997.45,Germany
674,5/17/2015,46395,1,682.45,Germany
1070,5/17/2015,53229,1,157.45,Germany
433,5/17/2015,52441,1,997.45,Germany
1069,5/17/2015,53229,1,157.45,Germany
438,5/18/2015,45739,1,997.45,Germany
491,5/18/2015,46414,1,892.45,Germany
506,5/18/2015,53721,1,1296.70,Germany
636,5/18/2015,53332,1,881.95,Germany
862,5/18/2015,53347,1,194.20,Germany
1212,5/18/2015,45699,1,425.20,Germany
2355,5/27/2015,45731,1,624.70,Germany
1009,4/30/2015,53340,1,112.82,Germany
1115,4/30/2015,45661,1,422.57,Germany
1489,4/30/2015,45897,1,314.90,Germany
1916,4/30/2015,52441,1,299.20,Germany
585,4/30/2015,53840,1,419.95,Germany
605,4/30/2015,53123,1,419.95,Germany
733,4/30/2015,52538,1,425.20,Germany
734,5/28/2015,53119,1,398.95,Germany
1129,5/28/2015,48612,1,461.95,Germany
9,5/28/2015,46397,1,577.24,Germany
487,5/28/2015,46419,1,1102.45,Germany
506,5/28/2015,48712,1,1296.70,Germany
2269,5/28/2015,45966,1,328.07,Germany
2389,5/28/2015,52457,1,881.48,Germany
202,5/28/2015,53119,1,1391.20,Germany
440,5/28/2015,52385,1,1627.45,Germany
491,5/28/2015,46286,1,892.45,Germany
733,5/28/2015,48369,1,425.20,Germany
1009,5/28/2015,53117,1,112.82,Germany
2219,5/28/2015,46397,2,283.40,Germany
2269,5/28/2015,53721,1,328.07,Germany
2275,5/28/2015,45966,4,1538.04,Germany
2412,5/28/2015,59387,1,99.70,Germany
438,5/28/2015,52538,1,997.45,Germany
516,5/28/2015,59399,1,540.70,Germany
496,5/29/2015,53340,1,944.95,Germany
676,4/22/2015,52385,1,761.20,Germany
2269,4/22/2015,48629,1,349.07,Germany
2393,4/22/2015,53117,1,110.20,Germany
487,4/22/2015,53347,1,1102.45,Germany
438,4/22/2015,53347,1,997.45,Germany
506,4/22/2015,48369,1,1296.70,Germany
491,4/22/2015,48369,1,892.45,Germany
506,4/22/2015,45884,1,1296.70,Germany
1705,4/22/2015,53840,1,146.95,Germany
457,4/22/2015,48369,1,997.45,Germany
489,4/22/2015,48369,2,1994.90,Germany
1000,4/30/2015,52393,1,94.45,Germany
2036,4/30/2015,46397,1,183.70,Germany
2359,4/30/2015,46244,1,472.45,Germany
556,4/30/2015,53332,1,855.70,Germany
590,4/30/2015,48629,1,892.45,Germany
615,4/30/2015,32051,1,682.45,Germany
650,4/30/2015,52428,1,514.45,Germany
609,3/30/2015,59387,1,839.95,Germany
1217,3/30/2015,53179,1,593.20,Germany
2354,3/30/2015,48612,1,388.45,Germany
2388,3/30/2015,48429,1,330.70,Germany
534,3/30/2015,52393,1,524.74,Germany
690,3/30/2015,59387,1,367.45,Germany
1182,3/30/2015,53225,1,215.20,Germany
1182,3/30/2015,45739,1,215.20,Germany
1183,3/30/2015,32051,1,606.32,Germany
506,3/22/2015,50679,1,1296.70,Germany
702,3/9/2015,51147,1,312.32,Germany
578,3/9/2015,50679,1,787.45,Germany
2185,3/9/2015,50169,1,850.45,Germany
2332,3/9/2015,51149,1,503.95,Germany
487,3/9/2015,46537,1,1102.45,Germany
1009,3/9/2015,47269,1,112.82,Germany
1129,3/9/2015,51149,1,461.95,Germany
615,3/9/2015,51145,1,682.45,Germany
487,1/27/2015,51429,1,1102.45,Germany
2275,1/27/2015,51789,1,419.48,Germany
674,1/28/2015,47805,1,692.95,Germany
579,1/28/2015,50937,1,1328.20,Germany
792,12/10/2014,45359,1,70.82,Germany
1077,12/10/2014,45359,2,682.40,Germany
545,5/15/2015,47506,1,902.95,Germany
2189,5/15/2015,47506,1,335.48,Germany
487,4/12/2015,51789,1,1102.45,Germany
782,4/13/2015,45356,1,110.20,Germany
1182,4/13/2015,47447,1,215.20,Germany
548,4/13/2015,50169,1,519.70,Germany
556,4/13/2015,47551,1,855.70,Germany
438,5/18/2015,47809,1,997.45,Germany
615,5/18/2015,46499,1,682.45,Germany
939,3/22/2015,51145,1,383.20,Germany
947,3/22/2015,50969,1,708.70,Germany
506,3/22/2015,52134,1,1296.70,Germany
1212,3/22/2015,47259,1,425.20,Germany
433,3/23/2015,45357,1,997.45,Germany
506,3/23/2015,47661,1,1296.70,Germany
1924,3/23/2015,51465,1,367.45,Germany
579,3/23/2015,50825,1,1328.20,Germany
2275,3/23/2015,51580,1,424.73,Germany
2295,3/23/2015,46047,1,981.23,Germany
443,3/23/2015,51545,1,923.74,Germany
506,3/23/2015,52134,1,1296.70,Germany
578,3/26/2015,42499,1,787.45,Germany
1172,3/26/2015,52062,1,477.70,Germany
1172,3/26/2015,52134,1,493.45,Germany
440,3/26/2015,50733,1,1627.45,Germany
489,3/26/2015,45470,1,997.45,Germany
506,3/26/2015,46483,1,1296.70,Germany
1053,3/26/2015,50829,1,293.95,Germany
2332,3/26/2015,46047,1,534.98,Germany
2369,3/26/2015,47798,1,424.73,Germany
1000,3/27/2015,52134,2,215.15,Germany
438,3/27/2015,46485,1,997.45,Germany
2361,3/27/2015,47551,1,597.98,Germany
457,3/27/2015,47799,1,997.45,Germany
2275,3/27/2015,47443,4,1553.79,Germany
115,5/15/2015,46049,1,882.00,Germany
826,5/15/2015,46537,1,1223.20,Germany
202,5/17/2015,51491,1,1391.20,Germany
1182,4/28/2015,45356,1,236.20,Germany
2396,4/28/2015,47574,1,115.45,Germany
487,4/29/2015,45481,1,1102.45,Germany
506,4/29/2015,45357,1,1296.70,Germany
930,4/29/2015,50999,1,577.45,Germany
1068,4/29/2015,47443,2,813.65,Germany
438,6/15/2015,41844,1,997.45,Germany
676,6/15/2015,51145,1,761.20,Germany
2361,6/15/2015,50937,1,597.98,Germany
690,6/15/2015,47804,1,367.45,Germany
1171,6/16/2015,47051,1,356.95,Germany
1191,6/16/2015,46537,1,288.70,Germany
1043,6/16/2015,47546,1,362.20,Germany
2098,6/16/2015,52159,1,312.32,Germany
609,6/16/2015,47166,1,839.95,Germany
2345,6/16/2015,47178,1,435.70,Germany
1183,6/16/2015,50999,1,619.45,Germany
1182,6/16/2015,46047,1,209.95,Germany
1182,6/16/2015,46446,1,209.95,Germany
2396,6/16/2015,47506,1,115.45,Germany
2189,6/16/2015,46485,1,309.70,Germany
2345,6/16/2015,47546,1,435.70,Germany
