ProductID,Date,Zip,Units,Revenue,Country
777,11/21/2014,4484,1,125.95,Mexico
792,11/21/2014,4337,1,70.82,Mexico
760,11/21/2014,4484,2,330.65,Mexico
759,11/21/2014,4484,2,330.65,Mexico
791,11/21/2014,4337,1,70.82,Mexico
1958,12/28/2014,2125,2,157.40,Mexico
2206,12/28/2014,2739,1,102.32,Mexico
2215,12/28/2014,4470,1,393.70,Mexico
1086,12/28/2014,4908,2,228.27,Mexico
1060,12/28/2014,2230,1,173.20,Mexico
1959,12/28/2014,2125,2,157.40,Mexico
2207,12/28/2014,2739,1,102.32,Mexico
778,12/29/2014,4720,1,125.95,Mexico
781,12/29/2014,4338,1,110.20,Mexico
438,12/16/2014,2718,1,997.45,Mexico
734,12/16/2014,4737,1,377.95,Mexico
777,12/16/2014,2008,1,125.95,Mexico
782,12/16/2014,2169,1,110.20,Mexico
792,12/16/2014,4610,1,70.82,Mexico
1009,12/16/2014,2340,1,112.82,Mexico
778,12/16/2014,2008,1,125.95,Mexico
781,12/16/2014,4730,1,108.62,Mexico
2045,12/17/2014,4259,1,514.45,Mexico
2359,12/17/2014,2670,1,477.70,Mexico
793,12/17/2014,2250,2,178.40,Mexico
26,12/17/2014,2400,1,774.38,Mexico
993,10/23/2014,2470,1,383.20,Mexico
487,10/24/2014,2729,1,1102.45,Mexico
2369,3/17/2015,4317,1,424.73,Mexico
578,3/18/2015,4000,1,787.45,Mexico
1115,3/18/2015,2860,1,422.57,Mexico
443,3/18/2015,2300,1,923.74,Mexico
1049,3/18/2015,2980,1,257.20,Mexico
2064,3/18/2015,2720,1,524.95,Mexico
1958,12/31/2014,4280,1,78.70,Mexico
491,12/31/2014,2470,2,1784.90,Mexico
947,12/31/2014,4640,1,708.70,Mexico
993,12/12/2014,4210,1,367.45,Mexico
3,12/12/2014,4320,1,879.38,Mexico
793,12/12/2014,4280,1,89.20,Mexico
793,12/14/2014,2250,2,178.40,Mexico
1212,12/14/2014,2970,1,404.20,Mexico
1496,12/14/2014,4326,1,419.90,Mexico
599,12/14/2014,4908,1,886.99,Mexico
792,12/14/2014,2090,1,70.82,Mexico
794,12/14/2014,2250,2,178.40,Mexico
1059,12/14/2014,2230,1,173.20,Mexico
1830,11/11/2014,4430,1,314.95,Mexico
487,11/12/2014,2020,1,1102.45,Mexico
793,11/12/2014,2860,1,89.20,Mexico
1171,11/12/2014,2110,1,356.95,Mexico
794,11/12/2014,2860,1,89.20,Mexico
792,11/13/2014,2480,1,70.82,Mexico
1935,2/23/2015,2950,1,136.45,Mexico
2225,2/24/2015,2008,2,125.90,Mexico
491,2/24/2015,2129,1,892.45,Mexico
2224,2/24/2015,2008,2,125.90,Mexico
2355,2/24/2015,4270,1,661.45,Mexico
3,2/24/2015,2718,1,892.50,Mexico
907,2/24/2015,4280,1,608.95,Mexico
759,12/31/2014,4319,1,165.32,Mexico
793,12/31/2014,2340,1,89.20,Mexico
1060,1/18/2015,4908,1,162.70,Mexico
780,1/18/2015,2710,1,346.45,Mexico
779,1/18/2015,2710,1,346.45,Mexico
487,1/19/2015,4919,1,1102.45,Mexico
734,1/19/2015,4484,1,398.95,Mexico
1050,1/19/2015,2169,1,278.20,Mexico
2218,1/19/2015,4250,1,152.20,Mexico
604,1/19/2015,2008,1,524.95,Mexico
733,1/19/2015,4484,1,398.95,Mexico
769,1/19/2015,4020,1,288.70,Mexico
927,1/19/2015,4230,1,514.45,Mexico
770,1/19/2015,4020,1,288.70,Mexico
2219,1/19/2015,4250,1,152.20,Mexico
1995,12/14/2014,2739,1,446.20,Mexico
791,12/14/2014,2090,1,70.82,Mexico
826,12/14/2014,4815,1,1175.95,Mexico
1053,12/14/2014,4210,1,293.95,Mexico
1060,12/14/2014,2230,1,173.20,Mexico
1495,12/14/2014,4326,1,419.90,Mexico
487,12/15/2014,4815,1,1102.45,Mexico
1085,12/15/2014,2640,1,110.20,Mexico
2207,12/15/2014,4326,1,102.32,Mexico
791,12/15/2014,2640,1,70.82,Mexico
2045,12/15/2014,2730,1,493.45,Mexico
2206,12/15/2014,4326,1,102.32,Mexico
1086,12/15/2014,2640,1,110.20,Mexico
1115,12/15/2014,4930,1,422.57,Mexico
826,11/13/2014,4000,1,1202.20,Mexico
791,11/13/2014,2480,1,70.82,Mexico
690,11/13/2014,2128,1,367.45,Mexico
995,11/14/2014,4270,1,598.45,Mexico
1855,11/14/2014,4470,1,246.70,Mexico
2214,2/25/2015,2120,1,393.70,Mexico
992,6/26/2015,2710,1,304.45,Mexico
819,6/26/2015,2860,1,1396.45,Mexico
993,6/26/2015,4908,1,383.20,Mexico
793,7/14/2014,2419,1,89.20,Mexico
794,7/14/2014,2419,1,89.20,Mexico
2331,7/9/2014,2140,1,655.73,Mexico
1489,7/10/2014,2420,1,288.65,Mexico
1496,7/10/2014,4921,1,419.90,Mexico
433,7/10/2014,2519,1,997.45,Mexico
1182,8/10/2014,2310,1,209.95,Mexico
457,8/10/2014,2360,1,997.45,Mexico
206,8/10/2014,4720,1,892.45,Mexico
206,8/10/2014,4620,1,892.45,Mexico
2092,7/23/2014,2750,1,351.70,Mexico
412,7/23/2014,2020,1,1627.45,Mexico
2355,7/23/2014,4100,1,624.70,Mexico
1999,7/23/2014,2519,1,677.20,Mexico
206,7/23/2014,2860,1,871.45,Mexico
609,7/24/2014,2340,1,839.95,Mexico
777,7/24/2014,4259,1,124.37,Mexico
781,7/24/2014,2109,1,108.62,Mexico
433,7/24/2014,2860,1,997.45,Mexico
2354,7/24/2014,2080,1,388.45,Mexico
778,7/24/2014,4259,1,124.37,Mexico
782,7/24/2014,2109,1,108.62,Mexico
2350,7/24/2014,2770,1,366.98,Mexico
438,7/24/2014,4280,1,960.49,Mexico
702,7/24/2014,2470,1,314.95,Mexico
826,7/24/2014,2770,1,1175.95,Mexico
1763,7/24/2014,5410,1,472.45,Mexico
2369,7/8/2014,7459,1,414.23,Mexico
496,7/8/2014,5700,1,928.99,Mexico
2055,7/9/2014,7187,1,656.20,Mexico
993,7/9/2014,5240,1,383.20,Mexico
764,7/13/2014,5410,1,333.32,Mexico
585,8/11/2014,7020,1,419.95,Mexico
1907,8/11/2014,4970,1,944.95,Mexico
945,8/12/2014,7160,1,682.45,Mexico
1507,8/12/2014,7148,1,94.40,Mexico
2361,8/12/2014,7369,1,587.48,Mexico
407,8/12/2014,7090,1,1708.82,Mexico
1019,8/12/2014,5000,1,236.20,Mexico
1182,7/13/2014,7010,1,209.95,Mexico
790,7/13/2014,5410,1,225.70,Mexico
927,7/13/2014,5379,1,514.45,Mexico
2138,7/13/2014,5210,1,430.45,Mexico
1212,7/13/2014,4970,1,404.20,Mexico
690,7/13/2014,7348,1,367.45,Mexico
2061,7/14/2014,4970,1,367.45,Mexico
412,7/14/2014,5760,1,1627.45,Mexico
487,7/14/2014,5050,1,1102.45,Mexico
939,7/30/2014,5110,1,383.20,Mexico
1043,7/30/2014,5509,1,362.20,Mexico
2295,7/30/2014,7189,1,954.98,Mexico
1191,7/10/2014,5130,1,288.70,Mexico
1681,7/10/2014,5240,1,572.15,Mexico
2275,7/10/2014,5270,1,372.70,Mexico
2295,7/10/2014,7430,1,954.98,Mexico
1482,7/10/2014,4970,1,440.90,Mexico
2394,7/10/2014,5379,1,152.20,Mexico
1481,7/10/2014,4970,1,440.90,Mexico
1995,8/10/2014,2260,1,446.20,Mexico
433,8/11/2014,4484,1,997.45,Mexico
487,7/8/2014,2420,1,1102.45,Mexico
1217,7/8/2014,2860,1,593.20,Mexico
487,7/8/2014,2400,1,1102.45,Mexico
548,7/8/2014,2400,1,519.70,Mexico
1942,7/8/2014,4280,1,125.95,Mexico
2058,7/8/2014,4320,1,288.70,Mexico
206,7/8/2014,4210,1,950.20,Mexico
1000,7/8/2014,4336,1,107.57,Mexico
1935,7/8/2014,4280,2,272.90,Mexico
407,7/9/2014,2400,1,1708.82,Mexico
615,7/9/2014,4280,1,682.45,Mexico
585,7/13/2014,4270,1,419.95,Mexico
930,8/11/2014,4319,1,582.70,Mexico
1137,8/11/2014,4270,1,745.45,Mexico
2145,8/11/2014,4710,1,404.20,Mexico
108,8/12/2014,2860,1,987.00,Mexico
1085,7/13/2014,4908,1,91.82,Mexico
2354,7/13/2014,4908,1,388.45,Mexico
2389,7/13/2014,4317,1,870.45,Mexico
1212,7/13/2014,4269,1,404.20,Mexico
605,7/13/2014,2730,1,419.95,Mexico
706,7/13/2014,2450,1,283.45,Mexico
1182,7/13/2014,2450,1,209.95,Mexico
636,7/13/2014,4318,1,926.57,Mexico
1086,7/13/2014,4908,1,91.82,Mexico
690,7/14/2014,2530,1,367.45,Mexico
585,7/14/2014,2770,1,419.95,Mexico
1053,7/14/2014,2008,1,293.95,Mexico
407,7/30/2014,4919,1,1708.82,Mexico
1183,7/30/2014,4210,1,619.45,Mexico
2219,7/30/2014,4009,2,293.90,Mexico
590,7/30/2014,4010,1,892.45,Mexico
1490,7/10/2014,2420,1,288.65,Mexico
2332,7/10/2014,2710,1,503.95,Mexico
2207,7/10/2014,2730,1,102.32,Mexico
593,9/12/2014,9636,1,913.45,Mexico
559,9/12/2014,10010,1,629.95,Mexico
426,8/21/2014,10330,1,976.45,Mexico
794,8/21/2014,9885,1,89.20,Mexico
577,8/21/2014,1080,1,1023.70,Mexico
793,8/21/2014,9885,1,89.20,Mexico
609,8/22/2014,9699,1,839.95,Mexico
1118,3/31/2015,9810,1,367.45,Mexico
1172,3/31/2015,9838,1,477.70,Mexico
548,4/7/2015,10330,1,524.95,Mexico
2138,4/7/2015,9897,1,461.95,Mexico
1090,4/7/2015,9968,1,393.70,Mexico
2225,3/25/2015,10340,1,68.20,Mexico
733,3/25/2015,9696,1,398.95,Mexico
819,3/25/2015,9704,1,1278.32,Mexico
2236,3/25/2015,1028,1,183.70,Mexico
2224,3/25/2015,10340,1,68.20,Mexico
734,3/25/2015,9696,1,398.95,Mexico
2396,1/28/2015,10309,1,115.45,Mexico
1920,1/28/2015,9706,1,278.20,Mexico
734,1/29/2015,10330,1,398.95,Mexico
2363,1/29/2015,9704,2,2047.50,Mexico
548,1/29/2015,10620,1,519.70,Mexico
733,1/29/2015,10330,1,398.95,Mexico
1180,1/29/2015,10010,1,524.95,Mexico
676,1/29/2015,9898,1,761.20,Mexico
1772,12/11/2014,10378,1,655.73,Mexico
2207,7/29/2014,9636,1,102.32,Mexico
438,7/29/2014,9739,1,960.49,Mexico
609,7/29/2014,9570,1,839.95,Mexico
735,7/29/2014,10200,1,383.20,Mexico
1104,7/29/2014,9695,1,146.95,Mexico
2252,7/29/2014,9704,1,141.70,Mexico
736,7/29/2014,10200,1,383.20,Mexico
1851,7/29/2014,1010,1,325.45,Mexico
2058,7/29/2014,9739,1,288.70,Mexico
2084,7/29/2014,9739,1,666.70,Mexico
2090,7/29/2014,10580,1,383.20,Mexico
2275,7/29/2014,9704,1,372.70,Mexico
1103,7/29/2014,9695,1,146.95,Mexico
501,8/6/2014,9660,1,1112.32,Mexico
2015,7/31/2014,9739,1,341.20,Mexico
2379,7/31/2014,9790,1,194.20,Mexico
407,7/31/2014,10340,1,1708.82,Mexico
793,7/31/2014,9649,1,89.20,Mexico
2143,7/31/2014,9730,1,440.95,Mexico
2236,7/31/2014,9649,1,183.70,Mexico
781,7/31/2014,9704,1,108.62,Mexico
2036,7/31/2014,9739,2,367.40,Mexico
2180,7/31/2014,9707,1,467.20,Mexico
981,9/12/2014,9889,1,178.45,Mexico
457,9/12/2014,10020,1,997.45,Mexico
2116,9/12/2014,9897,1,608.95,Mexico
580,9/13/2014,9637,1,834.49,Mexico
457,9/13/2014,9636,1,997.45,Mexico
440,9/14/2014,12400,1,1627.45,Mexico
1493,9/14/2014,9578,1,419.90,Mexico
491,9/14/2014,9680,1,892.45,Mexico
927,9/14/2014,10926,1,503.95,Mexico
1524,9/14/2014,9637,1,312.27,Mexico
585,9/14/2014,9885,1,419.95,Mexico
596,8/22/2014,9739,1,766.24,Mexico
400,8/23/2014,9685,1,892.45,Mexico
491,8/23/2014,9739,1,944.95,Mexico
496,8/24/2014,9660,1,928.99,Mexico
781,8/24/2014,9856,1,108.62,Mexico
438,8/24/2014,9680,1,997.45,Mexico
426,8/6/2014,9637,1,976.45,Mexico
487,8/6/2014,9704,1,1102.45,Mexico
491,8/7/2014,9706,1,944.95,Mexico
487,8/7/2014,10368,1,1102.45,Mexico
580,8/1/2014,9636,1,834.49,Mexico
819,8/1/2014,9660,1,1280.95,Mexico
609,8/1/2014,9810,1,839.95,Mexico
2143,8/1/2014,10300,1,440.95,Mexico
412,8/3/2014,12400,1,1627.45,Mexico
438,8/3/2014,9690,1,997.45,Mexico
2331,5/3/2015,9636,1,614.20,Mexico
438,5/3/2015,9696,1,997.45,Mexico
1137,5/3/2015,9857,1,724.45,Mexico
2367,5/3/2015,9868,1,477.23,Mexico
3,5/4/2015,9857,1,879.38,Mexico
2207,5/4/2015,9885,1,102.32,Mexico
2354,5/4/2015,9739,1,388.45,Mexico
2368,5/4/2015,9899,1,765.98,Mexico
2239,5/4/2015,9885,1,141.70,Mexico
433,5/4/2015,1028,1,997.45,Mexico
2385,5/4/2015,9636,1,786.45,Mexico
2206,5/4/2015,9885,1,102.32,Mexico
2238,5/4/2015,9885,1,141.70,Mexico
927,5/5/2015,9636,1,514.45,Mexico
927,5/5/2015,9767,1,514.45,Mexico
2177,5/5/2015,1060,1,656.20,Mexico
2365,5/5/2015,9897,1,540.23,Mexico
556,5/6/2015,9898,1,855.70,Mexico
2391,5/6/2015,9800,1,761.20,Mexico
8,5/6/2015,9600,1,472.24,Mexico
993,5/6/2015,9889,1,383.20,Mexico
1191,5/6/2015,9695,1,267.70,Mexico
556,5/6/2015,9636,1,855.70,Mexico
491,5/7/2015,9637,1,892.45,Mexico
2077,3/29/2015,10580,1,388.45,Mexico
438,3/29/2015,9767,1,997.45,Mexico
981,3/29/2015,9767,1,178.45,Mexico
1129,3/29/2015,10509,1,485.57,Mexico
826,3/29/2015,9670,1,1202.20,Mexico
1212,3/29/2015,9636,1,425.20,Mexico
2086,3/29/2015,9689,1,241.45,Mexico
945,5/10/2015,10580,1,682.45,Mexico
438,5/10/2015,9696,1,997.45,Mexico
491,5/10/2015,9670,1,892.45,Mexico
487,5/10/2015,9839,1,1102.45,Mexico
1229,5/10/2015,9695,1,288.70,Mexico
406,5/10/2015,9637,1,1916.20,Mexico
1496,5/10/2015,9885,1,419.90,Mexico
438,5/10/2015,12400,1,997.45,Mexico
1180,4/15/2015,9897,1,524.95,Mexico
1182,4/15/2015,9706,1,215.20,Mexico
2055,4/15/2015,9636,1,656.20,Mexico
2332,4/15/2015,9620,1,534.98,Mexico
1182,4/15/2015,9636,1,225.70,Mexico
1942,4/15/2015,9707,1,125.95,Mexico
1995,4/15/2015,9868,1,446.20,Mexico
433,4/15/2015,9637,1,997.45,Mexico
491,4/15/2015,9637,1,892.45,Mexico
777,4/16/2015,9767,1,124.37,Mexico
927,4/16/2015,9869,1,514.45,Mexico
438,7/16/2014,9319,1,960.49,Mexico
993,7/16/2014,7729,1,383.20,Mexico
2389,7/16/2014,7550,1,870.45,Mexico
438,7/16/2014,7600,1,960.49,Mexico
1043,8/27/2014,7580,1,362.20,Mexico
1182,8/27/2014,9319,1,215.20,Mexico
1134,7/20/2014,9519,1,881.95,Mexico
826,7/21/2014,8760,1,1175.95,Mexico
438,3/25/2015,9009,1,997.45,Mexico
957,2/15/2015,9080,1,853.07,Mexico
1078,1/27/2015,8730,1,341.20,Mexico
650,4/6/2015,7969,1,514.45,Mexico
1433,4/6/2015,9410,1,377.90,Mexico
487,4/6/2015,7969,1,1102.45,Mexico
615,4/6/2015,7600,1,682.45,Mexico
457,4/6/2015,7740,1,997.45,Mexico
993,4/17/2015,7859,1,383.20,Mexico
2224,4/17/2015,9320,1,68.20,Mexico
761,4/17/2015,9009,1,194.20,Mexico
762,4/17/2015,9009,1,194.20,Mexico
2225,4/17/2015,9320,1,68.20,Mexico
487,4/18/2015,9300,1,1102.45,Mexico
615,3/19/2015,8010,1,682.45,Mexico
995,3/19/2015,7729,1,593.20,Mexico
243,3/20/2015,7909,1,603.49,Mexico
702,3/20/2015,7950,1,312.32,Mexico
993,3/20/2015,7958,1,367.45,Mexico
8,3/20/2015,8580,1,472.24,Mexico
26,3/20/2015,7550,1,774.38,Mexico
115,3/20/2015,8830,1,892.50,Mexico
548,3/20/2015,9540,1,524.95,Mexico
433,7/21/2014,7859,1,997.45,Mexico
599,7/21/2014,7580,1,886.99,Mexico
791,8/27/2014,9009,1,70.82,Mexico
1059,8/27/2014,9009,1,157.45,Mexico
2185,8/27/2014,7969,1,824.20,Mexico
792,8/27/2014,9009,1,70.82,Mexico
793,8/27/2014,7560,1,89.20,Mexico
1060,8/27/2014,9009,1,157.45,Mexico
967,8/31/2014,9080,1,677.20,Mexico
1982,8/25/2014,9400,1,330.70,Mexico
2237,8/25/2014,7950,1,181.07,Mexico
2388,8/25/2014,7860,1,335.95,Mexico
383,8/25/2014,7580,1,629.74,Mexico
1171,8/25/2014,9208,1,356.95,Mexico
2236,8/25/2014,7950,1,181.07,Mexico
433,8/25/2014,9207,1,997.45,Mexico
2275,8/25/2014,8029,1,388.45,Mexico
491,8/26/2014,7580,1,892.45,Mexico
2350,8/26/2014,8520,1,372.23,Mexico
2099,8/14/2014,9400,1,430.45,Mexico
959,8/15/2014,7890,1,863.57,Mexico
491,8/15/2014,7909,1,944.95,Mexico
676,8/15/2014,8010,1,761.20,Mexico
2369,8/15/2014,7859,1,424.73,Mexico
438,8/15/2014,9208,1,997.45,Mexico
400,8/17/2014,7710,1,892.45,Mexico
491,8/17/2014,9200,1,944.95,Mexico
733,8/17/2014,9207,1,377.95,Mexico
2069,4/27/2015,7950,1,524.95,Mexico
2345,4/28/2015,7550,1,446.20,Mexico
2380,4/28/2015,9250,1,335.95,Mexico
506,4/28/2015,7740,1,1296.70,Mexico
1999,4/19/2015,8029,1,677.20,Mexico
1915,4/19/2015,7990,1,482.95,Mexico
1495,3/22/2015,9009,1,419.90,Mexico
1369,3/26/2015,7709,1,498.65,Mexico
487,3/26/2015,7909,1,1102.45,Mexico
433,3/26/2015,7930,1,997.45,Mexico
826,3/26/2015,7859,1,1175.95,Mexico
604,6/8/2015,7760,1,524.95,Mexico
2394,6/8/2015,7740,1,152.20,Mexico
433,6/8/2015,7930,1,997.45,Mexico
487,6/9/2015,7740,1,1102.45,Mexico
438,6/10/2015,9200,1,997.45,Mexico
2396,6/10/2015,8029,1,120.23,Mexico
945,6/10/2015,8520,1,682.45,Mexico
487,6/11/2015,7859,1,1102.45,Mexico
676,6/11/2015,7859,1,761.20,Mexico
989,6/11/2015,7600,1,456.70,Mexico
2124,5/15/2015,7909,1,908.20,Mexico
107,5/15/2015,9160,1,572.51,Mexico
939,5/15/2015,9207,1,383.20,Mexico
2367,5/15/2015,7790,1,471.98,Mexico
487,5/15/2015,9479,1,1102.45,Mexico
115,4/13/2015,7950,1,892.50,Mexico
676,4/13/2015,9130,1,761.20,Mexico
1999,4/13/2015,9320,1,677.20,Mexico
438,4/13/2015,9480,1,997.45,Mexico
487,4/13/2015,7548,1,1102.45,Mexico
1118,3/22/2015,8400,1,367.45,Mexico
1223,3/22/2015,8760,1,398.95,Mexico
1496,3/22/2015,9009,1,419.90,Mexico
491,3/22/2015,7520,1,892.45,Mexico
577,3/23/2015,7573,1,1023.70,Mexico
808,3/23/2015,9500,1,338.57,Mexico
1129,3/26/2015,7950,1,461.95,Mexico
1137,3/26/2015,7560,1,724.45,Mexico
1182,3/26/2015,7800,1,209.95,Mexico
1370,3/26/2015,7709,1,498.65,Mexico
760,3/27/2015,8010,1,165.32,Mexico
945,3/27/2015,9410,1,682.45,Mexico
115,3/27/2015,7570,1,892.50,Mexico
759,3/27/2015,8010,1,165.32,Mexico
676,3/27/2015,7729,1,761.20,Mexico
781,3/27/2015,8180,1,108.62,Mexico
438,3/27/2015,9410,1,997.45,Mexico
2176,5/15/2015,9120,1,734.95,Mexico
2184,5/15/2015,7909,1,808.45,Mexico
1001,5/15/2015,7830,1,425.20,Mexico
1364,4/28/2015,7708,1,204.65,Mexico
183,4/28/2015,7740,1,724.50,Mexico
1934,4/28/2015,7548,2,272.90,Mexico
977,6/15/2015,7550,1,503.95,Mexico
977,6/15/2015,9009,1,503.95,Mexico
826,6/15/2015,8220,1,1202.20,Mexico
981,6/15/2015,7950,1,178.45,Mexico
12,6/15/2015,8650,1,456.70,Mexico
1703,6/16/2015,7950,1,107.57,Mexico
1120,6/16/2015,9369,1,183.70,Mexico
2345,6/16/2015,7550,1,446.20,Mexico
690,6/16/2015,9400,1,367.45,Mexico
609,6/16/2015,7549,1,839.95,Mexico
930,6/16/2015,7550,1,582.70,Mexico
491,6/16/2015,9009,1,892.45,Mexico
1490,6/3/2015,7729,1,314.90,Mexico
759,6/4/2015,9540,1,165.32,Mexico
777,8/31/2014,9670,1,124.37,Mexico
781,12/11/2014,9636,1,108.62,Mexico
782,12/11/2014,9636,1,108.62,Mexico
760,12/11/2014,10810,1,165.32,Mexico
981,12/12/2014,12400,1,178.45,Mexico
907,2/6/2015,10640,1,608.95,Mexico
650,4/7/2015,10920,1,514.45,Mexico
676,4/7/2015,12000,1,761.20,Mexico
1089,4/7/2015,9968,1,393.70,Mexico
1678,4/7/2015,9719,1,734.90,Mexico
2045,4/7/2015,9690,1,514.45,Mexico
438,4/7/2015,9637,1,997.45,Mexico
633,4/7/2015,9636,1,566.95,Mexico
1001,4/8/2015,9800,1,430.45,Mexico
778,3/10/2015,9680,1,125.95,Mexico
794,3/10/2015,10920,1,89.20,Mexico
2066,3/10/2015,9636,1,393.70,Mexico
2275,3/10/2015,10200,1,393.70,Mexico
487,3/10/2015,9696,1,1102.45,Mexico
548,3/10/2015,9704,1,519.70,Mexico
2365,4/27/2015,9696,1,540.23,Mexico
556,4/27/2015,10928,1,855.70,Mexico
993,4/27/2015,10340,2,766.40,Mexico
438,4/27/2015,9739,1,997.45,Mexico
778,8/31/2014,9897,1,124.37,Mexico
1191,8/31/2014,9839,1,288.70,Mexico
487,8/31/2014,9680,1,1102.45,Mexico
762,8/31/2014,9839,1,191.57,Mexico
778,8/31/2014,9670,1,124.37,Mexico
782,8/24/2014,9856,1,108.62,Mexico
457,8/24/2014,10928,1,997.45,Mexico
516,8/24/2014,10010,1,524.74,Mexico
636,8/24/2014,1028,1,926.57,Mexico
506,8/25/2014,9685,1,1296.70,Mexico
826,8/25/2014,9570,1,1223.20,Mexico
1129,8/25/2014,9696,1,461.95,Mexico
2334,8/25/2014,9685,1,382.73,Mexico
2045,8/7/2014,9868,1,493.45,Mexico
676,8/7/2014,9704,1,761.20,Mexico
690,8/7/2014,10360,1,367.45,Mexico
995,8/7/2014,10000,1,593.20,Mexico
1212,8/7/2014,9689,1,425.20,Mexico
927,8/8/2014,9898,1,514.45,Mexico
438,8/8/2014,9638,1,960.49,Mexico
438,8/9/2014,10370,1,997.45,Mexico
487,8/9/2014,9695,1,1102.45,Mexico
487,8/9/2014,10500,1,1102.45,Mexico
506,8/9/2014,9696,1,1296.70,Mexico
604,8/9/2014,9839,1,524.95,Mexico
907,8/3/2014,9636,1,608.95,Mexico
496,8/4/2014,10700,1,928.99,Mexico
440,8/12/2014,9809,1,1627.45,Mexico
491,8/12/2014,12000,1,892.45,Mexico
760,8/12/2014,10926,1,165.32,Mexico
981,8/12/2014,9767,1,178.45,Mexico
2361,8/12/2014,9704,1,597.98,Mexico
2099,8/12/2014,9696,1,430.45,Mexico
2054,8/31/2014,9636,1,598.45,Mexico
2092,8/31/2014,9739,1,351.70,Mexico
487,8/31/2014,1060,1,1102.45,Mexico
777,8/31/2014,9897,1,124.37,Mexico
794,8/31/2014,9689,1,89.20,Mexico
1085,8/31/2014,9800,1,91.82,Mexico
1134,8/31/2014,9898,1,881.95,Mexico
2098,8/31/2014,9739,1,312.32,Mexico
927,8/31/2014,9897,1,514.45,Mexico
2332,4/14/2015,10100,1,529.73,Mexico
487,4/14/2015,9864,1,1102.45,Mexico
2090,4/14/2015,9600,1,383.20,Mexico
438,4/15/2015,9899,1,997.45,Mexico
491,4/15/2015,9739,1,892.45,Mexico
496,4/15/2015,1028,1,944.95,Mexico
1915,4/15/2015,9930,1,482.95,Mexico
1943,4/15/2015,9707,1,125.95,Mexico
487,6/4/2015,9864,1,1102.45,Mexico
487,6/4/2015,9979,1,1102.45,Mexico
2331,6/4/2015,9570,1,614.20,Mexico
491,6/5/2015,9707,1,892.45,Mexico
407,6/5/2015,10820,1,1708.82,Mexico
438,6/5/2015,9696,1,997.45,Mexico
487,6/5/2015,9849,1,1102.45,Mexico
578,6/5/2015,9570,1,787.45,Mexico
438,6/6/2015,10020,1,997.45,Mexico
438,6/6/2015,9898,1,997.45,Mexico
438,6/6/2015,9708,1,997.45,Mexico
1086,6/7/2015,9637,1,118.07,Mexico
501,6/7/2015,10926,1,1112.32,Mexico
685,6/7/2015,10340,1,787.45,Mexico
1085,6/7/2015,9637,1,118.07,Mexico
1863,6/7/2015,9637,1,871.45,Mexico
945,6/7/2015,9636,1,682.45,Mexico
202,4/15/2015,10360,1,1312.45,Mexico
1217,4/29/2015,1028,1,582.70,Mexico
440,4/29/2015,10110,1,1627.45,Mexico
487,4/29/2015,10810,1,1102.45,Mexico
819,4/29/2015,9695,1,1228.45,Mexico
2367,3/29/2015,9767,1,477.23,Mexico
1129,3/29/2015,9690,1,461.95,Mexico
1212,3/29/2015,9885,1,404.20,Mexico
1863,6/28/2015,9696,1,839.95,Mexico
556,6/29/2015,9570,1,855.70,Mexico
1001,6/29/2015,9680,1,446.20,Mexico
993,6/29/2015,9885,1,367.45,Mexico
2350,6/29/2015,10620,1,372.23,Mexico
491,6/29/2015,9857,1,892.45,Mexico
1182,6/29/2015,9897,1,209.95,Mexico
1226,6/29/2015,9930,1,572.20,Mexico
2055,6/30/2015,9739,1,656.20,Mexico
2064,6/30/2015,9739,1,577.45,Mexico
2334,6/30/2015,9660,1,367.45,Mexico
997,6/30/2015,9810,1,874.07,Mexico
1212,6/30/2015,9767,1,404.20,Mexico
1920,6/30/2015,10110,1,278.20,Mexico
599,5/18/2015,9637,1,886.99,Mexico
2385,5/18/2015,9695,1,728.70,Mexico
1350,7/10/2014,9570,1,356.90,Mexico
2295,7/10/2014,9869,1,954.98,Mexico
548,7/17/2014,10330,1,519.70,Mexico
2055,7/17/2014,12400,1,629.95,Mexico
438,3/30/2015,9685,1,997.45,Mexico
438,3/30/2015,9767,1,997.45,Mexico
556,3/30/2015,9930,1,855.70,Mexico
604,3/30/2015,9660,1,524.95,Mexico
1229,3/30/2015,9688,1,288.70,Mexico
578,5/17/2015,9897,1,787.45,Mexico
2224,5/17/2015,9636,1,62.95,Mexico
734,5/17/2015,10928,1,398.95,Mexico
2348,8/31/2014,7570,1,824.20,Mexico
515,8/31/2014,8830,1,524.74,Mexico
579,8/31/2014,8220,1,1328.20,Mexico
1920,8/19/2014,9130,1,278.20,Mexico
2076,8/19/2014,8500,1,703.45,Mexico
2275,8/19/2014,9000,1,388.45,Mexico
759,8/19/2014,9230,1,165.32,Mexico
1997,8/19/2014,8520,1,803.20,Mexico
2354,8/19/2014,8320,1,388.45,Mexico
778,8/20/2014,8810,1,124.37,Mexico
412,8/20/2014,7560,1,1627.45,Mexico
491,8/20/2014,9207,1,892.45,Mexico
487,7/22/2014,9260,1,1102.45,Mexico
559,7/22/2014,8320,1,629.95,Mexico
512,7/22/2014,7950,1,246.49,Mexico
927,7/22/2014,7580,1,514.45,Mexico
826,7/22/2014,9320,1,1102.45,Mexico
491,7/23/2014,7600,1,944.95,Mexico
1223,7/7/2014,8520,1,398.95,Mexico
2099,7/7/2014,8210,1,430.45,Mexico
